movie_id_raw,title,Genres,movie_idx,genres_list,genre_Action,genre_Adventure,genre_Animation,genre_Children's,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Fantasy,genre_Film-Noir,genre_Horror,genre_Musical,genre_Mystery,genre_Romance,genre_Sci-Fi,genre_Thriller,genre_War,genre_Western
3694.0,"Toxic Avenger, Part II, The (1989)",Comedy|Horror,3452.0,"['Comedy', 'Horror']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3695.0,"Toxic Avenger Part III: The Last Temptation of Toxie, The (1989)",Comedy|Horror,3453.0,"['Comedy', 'Horror']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3696.0,Night of the Creeps (1986),Comedy|Horror|Sci-Fi,3454.0,"['Comedy', 'Horror', 'Sci-Fi']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3697.0,Predator 2 (1990),Action|Sci-Fi|Thriller,3455.0,"['Action', 'Sci-Fi', 'Thriller']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3698.0,"Running Man, The (1987)",Action|Adventure|Sci-Fi,3456.0,"['Action', 'Adventure', 'Sci-Fi']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3699.0,Starman (1984),Adventure|Drama|Romance|Sci-Fi,3457.0,"['Adventure', 'Drama', 'Romance', 'Sci-Fi']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700.0,"Brother from Another Planet, The (1984)",Drama|Sci-Fi,3458.0,"['Drama', 'Sci-Fi']",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3701.0,Alien Nation (1988),Crime|Drama|Sci-Fi,3459.0,"['Crime', 'Drama', 'Sci-Fi']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3702.0,Mad Max (1979),Action|Sci-Fi,3460.0,"['Action', 'Sci-Fi']",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3703.0,Mad Max 2 (a.k.a. The Road Warrior) (1981),Action|Sci-Fi,3461.0,"['Action', 'Sci-Fi']",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3704.0,Mad Max Beyond Thunderdome (1985),Action|Sci-Fi,3462.0,"['Action', 'Sci-Fi']",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3705.0,Bird on a Wire (1990),Action|Adventure|Romance|Thriller,3463.0,"['Action', 'Adventure', 'Romance', 'Thriller']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3706.0,Angel Heart (1987),Film-Noir|Mystery|Thriller,3464.0,"['Film-Noir', 'Mystery', 'Thriller']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3707.0,Nine 1/2 Weeks (1986),Drama,3465.0,['Drama'],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3708.0,Firestarter (1984),Horror|Thriller,3466.0,"['Horror', 'Thriller']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3709.0,Sleepwalkers (1992),Horror,3467.0,['Horror'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3710.0,Action Jackson (1988),Action|Comedy,3468.0,"['Action', 'Comedy']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3711.0,Sarafina! (1992),Drama,3469.0,['Drama'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3712.0,Soapdish (1991),Comedy,3470.0,['Comedy'],1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3713.0,"Long Walk Home, The (1990)",Drama,3471.0,['Drama'],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3714.0,Clara's Heart (1988),Drama,3472.0,['Drama'],0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3715.0,Burglar (1987),Comedy,3473.0,['Comedy'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3716.0,Fatal Beauty (1987),Action|Crime,3474.0,"['Action', 'Crime']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3717.0,Gone in 60 Seconds (2000),Action|Crime,3475.0,"['Action', 'Crime']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3718.0,American Pimp (1999),Documentary,3476.0,['Documentary'],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3719.0,Love's Labour's Lost (2000),Comedy|Romance,3477.0,"['Comedy', 'Romance']",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3720.0,Sunshine (1999),Drama,3478.0,['Drama'],0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3721.0,Trixie (1999),Comedy,3479.0,['Comedy'],1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3722.0,Live Virgin (1999),Comedy,3480.0,['Comedy'],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3723.0,Hamlet (1990),Drama,3481.0,['Drama'],0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3724.0,Coming Home (1978),Drama|War,3482.0,"['Drama', 'War']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3725.0,American Pop (1981),Animation|Musical,3483.0,"['Animation', 'Musical']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3726.0,Assault on Precinct 13 (1976),Action|Thriller,3484.0,"['Action', 'Thriller']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3727.0,Near Dark (1987),Comedy|Horror,3485.0,"['Comedy', 'Horror']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3728.0,One False Move (1991),Thriller,3486.0,['Thriller'],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3729.0,Shaft (1971),Action|Crime,3487.0,"['Action', 'Crime']",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3730.0,"Conversation, The (1974)",Drama|Mystery,3488.0,"['Drama', 'Mystery']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3731.0,Cutter's Way (1981),Drama|Thriller,3489.0,"['Drama', 'Thriller']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3732.0,"Fury, The (1978)",Horror,3490.0,['Horror'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3733.0,"Paper Chase, The (1973)",Drama,3491.0,['Drama'],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3734.0,Prince of the City (1981),Drama,3492.0,['Drama'],0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3735.0,Serpico (1973),Crime|Drama,3493.0,"['Crime', 'Drama']",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3736.0,"Big Carnival, The (1951)",Drama,3494.0,['Drama'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3737.0,Lonely Are the Brave (1962),Drama|Western,3495.0,"['Drama', 'Western']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3738.0,"Sugarland Express, The (1974)",Drama,3496.0,['Drama'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3739.0,Trouble in Paradise (1932),Comedy|Romance,3497.0,"['Comedy', 'Romance']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740.0,Big Trouble in Little China (1986),Action|Comedy,3498.0,"['Action', 'Comedy']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3741.0,Badlands (1973),Crime|Drama,3499.0,"['Crime', 'Drama']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742.0,"Battleship Potemkin, The (Bronenosets Potyomkin) (1925)",Drama|War,3500.0,"['Drama', 'War']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3743.0,Boys and Girls (2000),Comedy|Romance,3501.0,"['Comedy', 'Romance']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3744.0,Shaft (2000),Action|Crime,3502.0,"['Action', 'Crime']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3745.0,Titan A.E. (2000),Adventure|Animation|Sci-Fi,3503.0,"['Adventure', 'Animation', 'Sci-Fi']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3746.0,Butterfly (La Lengua de las Mariposas) (2000),Drama|War,3504.0,"['Drama', 'War']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3747.0,Jesus' Son (1999),Drama,3505.0,['Drama'],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3748.0,"Match, The (1999)",Comedy|Romance,3506.0,"['Comedy', 'Romance']",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3749.0,Time Regained (Le Temps Retrouvé) (1999),Drama,3507.0,['Drama'],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3751.0,Chicken Run (2000),Animation|Children's|Comedy,3508.0,"['Animation', ""Children's"", 'Comedy']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752.0,"Me, Myself and Irene (2000)",Comedy,3509.0,['Comedy'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3753.0,"Patriot, The (2000)",Action|Drama|War,3510.0,"['Action', 'Drama', 'War']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3754.0,"Adventures of Rocky and Bullwinkle, The (2000)",Animation|Children's|Comedy,3511.0,"['Animation', ""Children's"", 'Comedy']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3755.0,"Perfect Storm, The (2000)",Action|Adventure|Thriller,3512.0,"['Action', 'Adventure', 'Thriller']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3756.0,"Golden Bowl, The (2000)",Drama,3513.0,['Drama'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3757.0,Asylum (1972),Horror,3514.0,['Horror'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3758.0,Communion (1989),Drama|Sci-Fi|Thriller,3515.0,"['Drama', 'Sci-Fi', 'Thriller']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3759.0,Fun and Fancy Free (1947),Animation|Children's|Musical,3516.0,"['Animation', ""Children's"", 'Musical']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3760.0,"Kentucky Fried Movie, The (1977)",Comedy,3517.0,['Comedy'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3761.0,"Blood In, Blood Out (a.k.a. Bound by Honor) (1993)",Crime|Drama,3518.0,"['Crime', 'Drama']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3762.0,Daughter of Dr. Jeckyll (1957),Horror,3519.0,['Horror'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3763.0,F/X (1986),Action|Crime|Thriller,3520.0,"['Action', 'Crime', 'Thriller']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3764.0,F/X 2 (1992),Action|Crime|Thriller,3521.0,"['Action', 'Crime', 'Thriller']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3765.0,"Hot Spot, The (1990)",Drama|Romance,3522.0,"['Drama', 'Romance']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3766.0,Missing in Action (1984),Action|War,3523.0,"['Action', 'War']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3767.0,Missing in Action 2: The Beginning (1985),Action|War,3524.0,"['Action', 'War']",0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3768.0,Braddock: Missing in Action III (1988),Action|War,3525.0,"['Action', 'War']",1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3769.0,Thunderbolt and Lightfoot (1974),Action,3526.0,['Action'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3770.0,Dreamscape (1984),Adventure|Crime|Sci-Fi|Thriller,3527.0,"['Adventure', 'Crime', 'Sci-Fi', 'Thriller']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3771.0,"Golden Voyage of Sinbad, The (1974)",Action|Adventure,3528.0,"['Action', 'Adventure']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3772.0,Hatchet For the Honeymoon (Rosso Segno Della Follia) (1969),Horror,3529.0,['Horror'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773.0,House Party (1990),Comedy,3530.0,['Comedy'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3774.0,House Party 2 (1991),Comedy,3531.0,['Comedy'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3775.0,Make Mine Music (1946),Animation|Children's|Musical,3532.0,"['Animation', ""Children's"", 'Musical']",,,,,,,,,,,,,,,,,,
3776.0,Melody Time (1948),Animation|Children's|Musical,3533.0,"['Animation', ""Children's"", 'Musical']",,,,,,,,,,,,,,,,,,
3777.0,Nekromantik (1987),Comedy|Horror,3534.0,"['Comedy', 'Horror']",,,,,,,,,,,,,,,,,,
3778.0,On Our Merry Way (1948),Comedy|Drama,3535.0,"['Comedy', 'Drama']",,,,,,,,,,,,,,,,,,
3779.0,Project Moon Base (1953),Sci-Fi,3536.0,['Sci-Fi'],,,,,,,,,,,,,,,,,,
3780.0,Rocketship X-M (1950),Sci-Fi,3537.0,['Sci-Fi'],,,,,,,,,,,,,,,,,,
3781.0,Shaft in Africa (1973),Action|Crime,3538.0,"['Action', 'Crime']",,,,,,,,,,,,,,,,,,
3782.0,Shaft's Big Score! (1972),Action|Crime,3539.0,"['Action', 'Crime']",,,,,,,,,,,,,,,,,,
3783.0,Croupier (1998),Crime|Drama,3540.0,"['Crime', 'Drama']",,,,,,,,,,,,,,,,,,
3784.0,"Kid, The (2000)",Comedy,3541.0,['Comedy'],,,,,,,,,,,,,,,,,,
3785.0,Scary Movie (2000),Comedy|Horror,3542.0,"['Comedy', 'Horror']",,,,,,,,,,,,,,,,,,
3786.0,But I'm a Cheerleader (1999),Comedy,3543.0,['Comedy'],,,,,,,,,,,,,,,,,,
3787.0,Shower (Xizhao) (1999),Comedy,3544.0,['Comedy'],,,,,,,,,,,,,,,,,,
3788.0,Blowup (1966),Drama|Mystery,3545.0,"['Drama', 'Mystery']",,,,,,,,,,,,,,,,,,
3789.0,"Pawnbroker, The (1965)",Drama,3546.0,['Drama'],,,,,,,,,,,,,,,,,,
3790.0,Groove (2000),Drama,3547.0,['Drama'],,,,,,,,,,,,,,,,,,
3791.0,Footloose (1984),Drama,3548.0,['Drama'],,,,,,,,,,,,,,,,,,
3792.0,Duel in the Sun (1946),Western,3549.0,['Western'],,,,,,,,,,,,,,,,,,
3793.0,X-Men (2000),Action|Sci-Fi,3550.0,"['Action', 'Sci-Fi']",,,,,,,,,,,,,,,,,,
3794.0,Chuck & Buck (2000),Comedy|Drama,3551.0,"['Comedy', 'Drama']",,,,,,,,,,,,,,,,,,
3795.0,"Five Senses, The (1999)",Drama,3552.0,['Drama'],,,,,,,,,,,,,,,,,,
3796.0,"Wisdom of Crocodiles, The (a.k.a. Immortality) (2000)",Romance|Thriller,3553.0,"['Romance', 'Thriller']",,,,,,,,,,,,,,,,,,
3797.0,"In Crowd, The (2000)",Thriller,3554.0,['Thriller'],,,,,,,,,,,,,,,,,,
3798.0,What Lies Beneath (2000),Thriller,3555.0,['Thriller'],,,,,,,,,,,,,,,,,,
3799.0,Pokémon the Movie 2000 (2000),Animation|Children's,3556.0,"['Animation', ""Children's""]",,,,,,,,,,,,,,,,,,
3800.0,Criminal Lovers (Les Amants Criminels) (1999),Drama|Romance,3557.0,"['Drama', 'Romance']",,,,,,,,,,,,,,,,,,
3801.0,Anatomy of a Murder (1959),Drama|Mystery,3558.0,"['Drama', 'Mystery']",,,,,,,,,,,,,,,,,,
3802.0,Freejack (1992),Action|Sci-Fi,3559.0,"['Action', 'Sci-Fi']",,,,,,,,,,,,,,,,,,
3803.0,Greaser's Palace (1972),Drama,3560.0,['Drama'],,,,,,,,,,,,,,,,,,
3804.0,H.O.T.S. (1979),Comedy,3561.0,['Comedy'],,,,,,,,,,,,,,,,,,
3805.0,Knightriders (1981),Action|Adventure|Drama,3562.0,"['Action', 'Adventure', 'Drama']",,,,,,,,,,,,,,,,,,
3806.0,MacKenna's Gold (1969),Western,3563.0,['Western'],,,,,,,,,,,,,,,,,,
3807.0,Sinbad and the Eye of the Tiger (1977),Action|Adventure,3564.0,"['Action', 'Adventure']",,,,,,,,,,,,,,,,,,
3808.0,Two Women (La Ciociara) (1961),Drama|War,3565.0,"['Drama', 'War']",,,,,,,,,,,,,,,,,,
3809.0,What About Bob? (1991),Comedy,3566.0,['Comedy'],,,,,,,,,,,,,,,,,,
3810.0,White Sands (1992),Drama|Thriller,3567.0,"['Drama', 'Thriller']",,,,,,,,,,,,,,,,,,
3811.0,Breaker Morant (1980),Drama|War,3568.0,"['Drama', 'War']",,,,,,,,,,,,,,,,,,
3812.0,Everything You Always Wanted to Know About Sex (1972),Comedy,3569.0,['Comedy'],,,,,,,,,,,,,,,,,,
3813.0,Interiors (1978),Drama,3570.0,['Drama'],,,,,,,,,,,,,,,,,,
3814.0,Love and Death (1975),Comedy,3571.0,['Comedy'],,,,,,,,,,,,,,,,,,
3816.0,"Official Story, The (La Historia Oficial) (1985)",Drama,3572.0,['Drama'],,,,,,,,,,,,,,,,,,
3817.0,"Other Side of Sunday, The (Søndagsengler) (1996)",Comedy|Drama,3573.0,"['Comedy', 'Drama']",,,,,,,,,,,,,,,,,,
3818.0,Pot O' Gold (1941),Comedy|Musical,3574.0,"['Comedy', 'Musical']",,,,,,,,,,,,,,,,,,
3819.0,Tampopo (1986),Comedy,3575.0,['Comedy'],,,,,,,,,,,,,,,,,,
3820.0,Thomas and the Magic Railroad (2000),Children's,3576.0,"[""Children's""]",,,,,,,,,,,,,,,,,,
3821.0,Nutty Professor II: The Klumps (2000),Comedy,3577.0,['Comedy'],,,,,,,,,,,,,,,,,,
3822.0,"Girl on the Bridge, The (La Fille sur le Pont) (1999)",Drama|Romance,3578.0,"['Drama', 'Romance']",,,,,,,,,,,,,,,,,,
3823.0,Wonderland (1999),Drama,3579.0,['Drama'],,,,,,,,,,,,,,,,,,
3824.0,Autumn in New York (2000),Drama|Romance,3580.0,"['Drama', 'Romance']",,,,,,,,,,,,,,,,,,
3825.0,Coyote Ugly (2000),Drama,3581.0,['Drama'],,,,,,,,,,,,,,,,,,
3826.0,Hollow Man (2000),Horror|Sci-Fi|Thriller,3582.0,"['Horror', 'Sci-Fi', 'Thriller']",,,,,,,,,,,,,,,,,,
3827.0,Space Cowboys (2000),Action|Sci-Fi,3583.0,"['Action', 'Sci-Fi']",,,,,,,,,,,,,,,,,,
3828.0,Better Living (1998),Comedy,3584.0,['Comedy'],,,,,,,,,,,,,,,,,,
3830.0,Psycho Beach Party (2000),Comedy|Horror|Thriller,3585.0,"['Comedy', 'Horror', 'Thriller']",,,,,,,,,,,,,,,,,,
3831.0,Saving Grace (2000),Comedy,3586.0,['Comedy'],,,,,,,,,,,,,,,,,,
3832.0,"Black Sabbath (Tre Volti Della Paura, I) (1963)",Horror,3587.0,['Horror'],,,,,,,,,,,,,,,,,,
3833.0,"Brain That Wouldn't Die, The (1962)",Horror|Sci-Fi,3588.0,"['Horror', 'Sci-Fi']",,,,,,,,,,,,,,,,,,
3834.0,Bronco Billy (1980),Adventure|Drama|Romance,3589.0,"['Adventure', 'Drama', 'Romance']",,,,,,,,,,,,,,,,,,
3835.0,"Crush, The (1993)",Thriller,3590.0,['Thriller'],,,,,,,,,,,,,,,,,,
3836.0,Kelly's Heroes (1970),Action|Comedy|War,3591.0,"['Action', 'Comedy', 'War']",,,,,,,,,,,,,,,,,,
3837.0,Phantasm II (1988),Horror,3592.0,['Horror'],,,,,,,,,,,,,,,,,,
3838.0,Phantasm III: Lord of the Dead (1994),Horror,3593.0,['Horror'],,,,,,,,,,,,,,,,,,
3839.0,Phantasm IV: Oblivion (1998),Horror,3594.0,['Horror'],,,,,,,,,,,,,,,,,,
3840.0,Pumpkinhead (1988),Horror,3595.0,['Horror'],,,,,,,,,,,,,,,,,,
3841.0,Air America (1990),Action|Comedy,3596.0,"['Action', 'Comedy']",,,,,,,,,,,,,,,,,,
3842.0,Make Them Die Slowly (Cannibal Ferox) (1980),Horror,3597.0,['Horror'],,,,,,,,,,,,,,,,,,
3843.0,Sleepaway Camp (1983),Horror,3598.0,['Horror'],,,,,,,,,,,,,,,,,,
3844.0,Steel Magnolias (1989),Drama,3599.0,['Drama'],,,,,,,,,,,,,,,,,,
3845.0,And God Created Woman (Et Dieu&#8230;Créa la Femme) (1956),Drama,3600.0,['Drama'],,,,,,,,,,,,,,,,,,
3846.0,Easy Money (1983),Comedy,3601.0,['Comedy'],,,,,,,,,,,,,,,,,,
3847.0,"Ilsa, She Wolf of the SS (1974)",Horror,3602.0,['Horror'],,,,,,,,,,,,,,,,,,
3848.0,Silent Fall (1994),Drama|Thriller,3603.0,"['Drama', 'Thriller']",,,,,,,,,,,,,,,,,,
3849.0,"Spiral Staircase, The (1946)",Thriller,3604.0,['Thriller'],,,,,,,,,,,,,,,,,,
3850.0,Whatever Happened to Aunt Alice? (1969),Crime|Thriller,3605.0,"['Crime', 'Thriller']",,,,,,,,,,,,,,,,,,
3851.0,I'm the One That I Want (2000),Comedy,3606.0,['Comedy'],,,,,,,,,,,,,,,,,,
3852.0,"Tao of Steve, The (2000)",Comedy,3607.0,['Comedy'],,,,,,,,,,,,,,,,,,
